 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
235,8,51,272.388,90.812,0,2.209,1.535,2.937,6.196,14.056,0.031
236,8,52,270.782,91.190,0,2.315,1.512,2.886,6.134,14.132,0.029
237,8,53,270.640,91.428,0,2.282,1.545,2.927,6.094,13.615,0.024
238,8,54,270.405,90.629,0,2.640,1.397,2.422,4.624,9.521,0.054
239,8,55,270.797,90.004,0,2.266,1.434,2.595,5.252,11.609,0.057
240,8,56,270.704,90.339,0,3.383,1.376,2.352,4.397,8.800,0.034
241,8,57,270.597,89.384,0,3.391,1.375,2.330,4.310,8.521,0.037
242,8,58,270.551,89.732,0,3.627,1.475,2.680,5.347,11.468,0.031
243,8,59,270.718,89.425,0,3.453,1.351,2.265,4.144,8.113,0.031
244,8,60,270.711,89.527,0,2.549,1.387,2.396,4.560,9.376,0.084
245,8,61,269.988,89.562,0,2.951,1.364,2.367,4.576,9.663,0.036
246,8,62,270.716,88.944,0,2.880,1.373,2.379,4.591,9.677,0.057
247,8,63,271.704,88.787,0,2.586,1.431,2.539,4.950,10.376,0.033
248,8,64,271.677,88.688,0,2.794,1.296,2.125,3.851,7.589,0.030
249,8,65,273.275,89.491,0,2.475,1.391,2.424,4.676,9.786,0.048
250,8,66,274.243,89.927,0,2.499,1.603,3.133,6.729,15.492,0.022
251,8,67,274.421,90.881,0,3.544,1.560,2.964,6.191,13.895,0.034
252,8,68,275.360,90.223,0,2.826,1.413,2.509,4.944,10.585,0.043
253,8,69,273.374,90.735,0,3.188,1.331,2.235,4.156,8.399,0.043
254,8,70,274.040,89.861,0,3.301,1.475,2.693,5.421,11.761,0.023
255,8,71,273.972,90.039,0,3.256,1.490,2.761,5.648,12.460,0.024
256,8,72,274.063,90.155,0,2.575,1.457,2.668,5.419,11.912,0.030
257,8,73,274.527,88.563,0,2.102,1.640,3.269,7.156,16.763,0.027
258,8,74,274.411,89.809,0,2.855,1.503,2.804,5.774,12.812,0.024
259,8,75,274.696,90.822,0,2.902,1.520,2.858,5.944,13.353,0.026
260,8,76,275.179,91.408,0,2.939,1.496,2.785,5.736,12.740,0.032
261,8,77,275.060,90.216,0,2.313,1.496,2.806,5.839,13.147,0.039
262,8,78,273.246,89.967,0,2.537,1.402,2.466,4.795,10.105,0.068
263,8,79,273.417,89.762,0,2.516,1.260,2.015,3.549,6.766,0.025
264,8,80,273.439,89.425,0,3.042,1.307,2.168,3.972,7.898,0.052
265,8,81,273.799,89.654,0,2.858,1.368,2.353,4.489,9.317,0.045
266,8,82,274.076,89.653,0,2.591,1.410,2.516,4.998,10.821,0.052
267,8,83,273.513,89.443,0,2.949,1.346,2.283,4.268,8.624,0.038
268,8,84,274.522,87.976,0,3.804,1.331,2.222,4.074,8.041,0.025
269,8,85,274.796,87.441,0,3.892,1.364,2.316,4.305,8.577,0.022
270,8,86,275.415,87.567,0,3.718,1.359,2.300,4.266,8.503,0.022
271,8,87,275.552,87.153,0,3.029,1.334,2.254,4.248,8.771,0.066
272,8,88,275.309,87.307,0,3.717,1.275,2.062,3.667,7.048,0.024
273,8,89,275.577,87.499,0,3.734,1.345,2.243,4.084,7.953,0.026
274,8,90,274.994,87.475,0,3.214,1.395,2.430,4.674,9.715,0.049
275,8,91,275.227,87.111,0,3.376,1.346,2.269,4.214,8.449,0.025
276,8,92,275.774,87.860,0,2.649,1.378,2.393,4.604,9.599,0.050
277,8,93,276.284,88.324,0,2.693,1.380,2.410,4.677,9.879,0.063
278,8,94,276.674,88.897,0,3.152,1.475,2.697,5.432,11.781,0.024
279,8,95,277.345,89.176,0,2.953,1.358,2.330,4.440,9.222,0.032
280,8,96,277.445,88.708,0,2.950,1.442,2.563,5.020,10.606,0.044
281,8,97,278.431,89.345,0,3.236,1.310,2.165,3.936,7.724,0.050
282,8,98,277.268,90.076,0,3.018,1.349,2.314,4.412,9.150,0.036
283,8,99,278.142,90.486,0,3.036,1.339,2.230,4.071,7.991,0.046
284,8,100,278.594,90.475,0,2.220,1.324,2.194,3.977,7.731,0.066
285,8,101,278.587,90.903,0,2.677,1.373,2.354,4.446,9.057,0.056
286,8,102,278.358,90.412,0,3.077,1.573,2.993,6.237,13.912,0.023
287,8,103,278.819,89.909,0,3.313,1.363,2.318,4.343,8.795,0.027
288,8,104,279.936,90.619,0,3.182,1.371,2.369,4.536,9.421,0.030
289,8,105,280.401,90.222,0,2.794,1.360,2.302,4.301,8.709,0.067
