 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
314,15,8,41.897,250.593,0,2.524,1.621,3.210,6.979,16.242,0.011
315,15,9,41.747,248.973,0,1.789,1.393,2.444,4.749,10.000,0.072
316,15,10,40.821,249.259,0,2.566,1.320,2.211,4.108,8.313,0.065
317,15,11,40.084,248.218,0,2.909,1.360,2.322,4.370,8.893,0.038
318,15,12,39.996,248.986,0,1.857,1.399,2.518,5.068,11.112,0.053
319,15,13,39.905,249.830,0,2.286,1.405,2.471,4.795,10.049,0.060
320,15,14,39.411,248.664,0,2.049,1.289,2.094,3.757,7.324,0.037
321,15,15,38.235,248.719,0,2.808,1.331,2.223,4.101,8.206,0.017
322,15,16,38.133,248.139,0,2.388,1.369,2.344,4.440,9.120,0.042
323,15,17,38.369,248.344,0,2.381,1.379,2.407,4.683,9.954,0.040
324,15,18,38.692,249.168,0,2.595,1.305,2.164,3.991,8.052,0.037
325,15,19,37.788,249.486,0,2.976,1.336,2.246,4.166,8.376,0.049
326,15,20,36.663,249.361,0,2.690,1.325,2.206,4.035,7.948,0.064
327,15,21,35.822,249.894,0,2.447,1.403,2.465,4.798,10.119,0.052
328,15,22,36.336,251.350,0,2.910,1.362,2.349,4.509,9.448,0.051
329,15,23,36.943,251.726,0,2.612,1.428,2.571,5.126,11.049,0.052
330,15,24,35.774,253.248,0,1.693,1.421,2.591,5.297,11.835,0.074
331,15,25,34.419,253.960,0,1.944,1.390,2.427,4.730,10.091,0.044
332,15,26,34.591,253.445,0,2.546,1.295,2.111,3.782,7.313,0.037
333,15,27,35.072,254.507,0,2.314,1.388,2.451,4.827,10.366,0.039
334,15,28,34.869,255.872,0,2.456,1.331,2.234,4.135,8.282,0.053
335,15,29,34.202,255.867,0,2.583,1.288,2.092,3.737,7.208,0.034
336,15,30,33.648,255.311,0,2.275,1.389,2.417,4.653,9.711,0.058
337,15,31,35.156,254.553,0,2.411,1.430,2.558,5.076,10.921,0.036
338,15,32,36.367,255.103,0,2.470,1.415,2.501,4.893,10.368,0.038
339,15,33,36.209,255.961,0,3.003,1.317,2.189,4.017,7.980,0.012
340,15,34,35.617,255.425,0,3.611,1.392,2.408,4.580,9.393,0.012
341,15,35,35.452,255.746,0,3.248,1.414,2.490,4.828,10.095,0.023
342,15,36,34.971,255.194,0,2.549,1.437,2.580,5.135,11.075,0.020
343,15,37,35.051,254.895,0,2.413,1.398,2.468,4.835,10.288,0.056
344,15,38,34.874,255.596,0,2.916,1.413,2.482,4.794,9.958,0.045
345,15,39,35.417,256.092,0,1.799,1.267,2.035,3.617,6.999,0.037
346,15,40,35.451,255.797,0,2.133,1.283,2.076,3.697,7.119,0.053
347,15,41,35.677,254.709,0,2.125,1.388,2.419,4.657,9.698,0.061
