 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
118,5,24,390.544,56.872,0,2.987,1.422,2.563,5.163,11.354,0.038
119,5,25,391.031,57.278,0,2.527,1.307,2.166,3.962,7.847,0.029
120,5,26,393.013,56.552,0,3.282,1.576,3.088,6.677,15.504,0.049
121,6,0,389.492,62.282,0,2.648,1.489,2.723,5.483,11.893,0.049
122,6,1,388.161,61.609,0,3.009,1.431,2.566,5.109,11.045,0.033
123,6,2,388.527,61.476,0,2.868,1.305,2.169,4.022,8.179,0.054
124,6,3,388.590,61.357,0,3.002,1.308,2.135,3.819,7.345,0.043
125,6,4,389.469,61.525,0,2.388,1.268,2.022,3.536,6.659,0.041
126,6,5,389.626,61.633,0,2.251,1.300,2.144,3.923,7.836,0.094
127,6,6,389.448,61.303,0,2.404,1.265,2.005,3.481,6.508,0.041
128,6,7,389.865,61.227,0,1.867,1.357,2.333,4.480,9.420,0.097
129,6,8,389.246,61.346,0,2.363,1.321,2.190,4.008,7.953,0.069
130,6,9,389.080,61.268,0,2.766,1.295,2.127,3.882,7.748,0.034
131,6,10,389.714,61.435,0,2.638,1.316,2.228,4.248,8.957,0.066
132,6,11,390.960,62.000,0,2.691,1.415,2.519,4.973,10.648,0.047
133,6,12,391.824,61.101,0,3.000,1.460,2.712,5.665,12.975,0.039
134,7,0,265.652,64.762,0,2.849,1.311,2.155,3.882,7.519,0.052
135,7,1,266.524,65.039,0,2.217,1.284,2.082,3.715,7.170,0.037
136,7,2,267.906,65.289,0,2.226,1.331,2.260,4.281,8.867,0.088
137,7,3,268.773,64.667,0,2.319,1.351,2.275,4.203,8.355,0.082
138,7,4,268.151,63.973,0,2.759,1.386,2.411,4.647,9.717,0.042
139,7,5,269.583,64.868,0,3.020,1.327,2.213,4.073,8.120,0.098
140,7,6,269.366,64.374,0,3.212,1.283,2.064,3.631,6.863,0.043
141,7,7,269.078,64.337,0,3.338,1.366,2.350,4.481,9.281,0.036
142,7,8,270.006,64.511,0,2.368,1.323,2.207,4.059,8.072,0.072
143,7,9,269.839,62.750,0,2.138,1.366,2.347,4.462,9.187,0.104
144,7,10,269.270,61.406,0,2.207,1.319,2.170,3.911,7.576,0.044
145,7,11,269.564,61.411,0,2.711,1.250,1.975,3.439,6.502,0.032
146,7,12,269.527,61.564,0,1.960,1.372,2.354,4.473,9.218,0.086
147,7,13,269.675,61.996,0,2.644,1.373,2.382,4.584,9.593,0.031
148,7,14,270.563,63.340,0,2.360,1.494,2.732,5.463,11.689,0.043
149,7,15,271.235,62.848,0,2.806,1.430,2.533,4.942,10.401,0.032
150,7,16,271.655,61.986,0,2.082,1.364,2.348,4.474,9.239,0.092
151,7,17,272.308,60.769,0,2.565,1.460,2.659,5.368,11.741,0.057
152,7,18,272.516,61.334,0,3.677,1.288,2.068,3.626,6.811,0.035
153,7,19,272.245,61.085,0,3.236,1.373,2.389,4.611,9.661,0.033
154,7,20,270.386,61.206,0,1.942,1.492,2.785,5.753,12.822,0.053
155,7,21,270.124,62.708,0,2.458,1.396,2.429,4.661,9.656,0.043
156,7,22,269.886,62.690,0,2.473,1.383,2.410,4.654,9.768,0.059
157,7,23,270.566,62.637,0,2.498,1.363,2.313,4.306,8.617,0.063
158,7,24,270.715,61.706,0,2.597,1.478,2.746,5.682,12.779,0.085
159,7,25,272.384,60.322,0,2.166,1.292,2.084,3.670,6.918,0.041
160,7,26,272.349,59.798,0,1.498,1.369,2.372,4.587,9.705,0.063
161,8,0,355.876,65.249,0,2.155,1.324,2.199,4.023,7.953,0.054
162,8,1,356.866,64.331,0,2.480,1.550,3.027,6.593,15.567,0.032
163,8,2,357.014,64.171,0,2.077,1.531,2.922,6.163,13.993,0.030
164,8,3,356.486,65.460,0,2.408,1.178,1.763,2.886,5.107,0.058
165,8,4,356.826,65.908,0,2.279,1.284,2.087,3.744,7.273,0.039
166,8,5,357.373,65.590,0,2.229,1.246,1.966,3.446,6.623,0.052
167,8,6,358.155,66.672,0,2.389,1.380,2.388,4.578,9.521,0.133
168,8,7,357.852,66.950,0,2.213,1.418,2.550,5.093,11.025,0.074
169,8,8,355.646,67.364,0,2.460,1.242,1.947,3.341,6.174,0.032
170,8,9,355.606,67.918,0,2.319,1.278,2.069,3.678,7.044,0.033
171,8,10,355.071,68.465,0,2.210,1.349,2.316,4.443,9.319,0.060
172,8,11,355.160,68.791,0,2.113,1.463,2.676,5.430,11.936,0.087
173,8,12,355.196,69.550,0,2.257,1.317,2.261,4.441,9.770,0.037
174,8,13,355.327,70.818,0,2.405,1.455,2.706,5.645,12.850,0.036
175,9,0,238.298,67.961,0,2.777,1.335,2.252,4.200,8.479,0.066
176,9,1,236.870,67.223,0,3.226,1.305,2.153,3.926,7.767,0.050
177,9,2,237.307,66.303,0,3.262,1.319,2.183,3.988,7.896,0.028
178,9,3,237.099,66.658,0,3.419,1.330,2.216,4.051,7.963,0.054
179,9,4,237.477,67.423,0,3.389,1.324,2.202,4.035,7.995,0.045
180,9,5,238.910,66.490,0,3.076,1.364,2.326,4.363,8.824,0.084
181,9,6,238.593,65.777,0,3.179,1.332,2.218,4.078,8.142,0.050
182,9,7,239.735,66.074,0,2.380,1.363,2.338,4.431,9.077,0.089
183,9,8,241.364,66.081,0,2.582,1.381,2.408,4.665,9.825,0.034
