 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
6459,1130,154,332.208,42.014,0,1.064,1.514,2.876,6.095,14.050,0.090
6460,1130,155,333.000,39.652,0,1.060,1.478,2.762,5.767,13.115,0.069
6461,1130,156,333.300,41.542,0,1.004,1.463,2.658,5.334,11.561,0.087
6462,1130,157,332.996,41.972,0,1.155,1.464,2.778,5.931,13.795,0.051
6463,1130,158,333.966,38.887,0,1.010,1.471,2.713,5.505,11.985,0.048
6464,1130,159,333.630,39.703,0,1.724,1.342,2.274,4.261,8.648,0.023
6465,1130,160,333.170,38.145,0,1.872,1.318,2.196,4.022,7.924,0.026
6466,1130,161,332.437,39.392,0,1.586,1.278,2.078,3.764,7.481,0.012
6467,1130,162,333.748,40.317,0,2.329,1.341,2.264,4.248,8.702,0.031
6468,1130,163,334.488,39.654,0,1.224,1.559,3.048,6.640,15.673,0.031
6469,1130,164,335.150,41.243,0,2.116,1.287,2.068,3.637,6.870,0.014
6470,1130,165,336.212,40.960,0,1.447,1.621,3.208,6.966,16.196,0.010
6471,1130,166,334.291,43.257,0,1.698,1.328,2.275,4.363,9.170,0.015
6472,1130,167,335.516,42.547,0,1.385,1.305,2.202,4.176,8.744,0.019
6473,1130,168,334.516,42.118,0,1.942,1.351,2.304,4.337,8.817,0.013
6474,1130,169,333.605,43.010,0,1.666,1.378,2.392,4.567,9.386,0.020
6475,1130,170,331.754,43.381,0,1.439,1.483,2.708,5.445,11.807,0.044
6476,1130,171,332.005,43.762,0,1.073,1.505,2.885,6.146,14.146,0.050
6477,1130,172,335.719,42.350,0,1.530,1.487,2.682,5.269,11.050,0.030
6478,1130,173,334.584,42.428,0,1.685,1.339,2.301,4.414,9.269,0.014
6479,1130,174,335.456,41.479,0,2.102,1.399,2.458,4.779,10.073,0.012
6480,1130,175,336.756,41.162,0,1.853,1.372,2.415,4.780,10.395,0.019
6481,1130,176,337.384,40.560,0,2.206,1.374,2.360,4.459,9.084,0.010
6482,1130,177,336.763,40.327,0,2.376,1.312,2.159,3.912,7.657,0.010
6483,1130,178,337.819,39.442,0,1.904,1.310,2.158,3.923,7.734,0.020
6484,1130,179,338.645,39.300,0,1.578,1.343,2.292,4.358,9.060,0.015
6485,1130,180,339.707,40.842,0,1.485,1.497,2.800,5.806,13.015,0.019
6486,1130,181,339.781,39.724,0,2.016,1.338,2.274,4.293,8.838,0.018
6487,1130,182,339.631,37.633,0,1.985,1.512,2.785,5.621,12.156,0.012
6488,1130,183,338.715,38.295,0,2.334,1.355,2.297,4.272,8.541,0.012
6489,1130,184,338.612,39.469,0,1.999,1.432,2.561,5.084,10.974,0.012
6490,1130,185,338.512,39.765,0,1.828,1.328,2.250,4.266,8.899,0.012
6491,1130,186,338.696,40.612,0,1.752,1.500,2.792,5.735,12.686,0.015
6492,1130,187,336.247,41.565,0,2.049,1.415,2.516,4.964,10.623,0.015
6493,1130,188,335.349,42.102,0,1.821,1.326,2.201,3.986,7.717,0.021
6494,1130,189,334.418,41.352,0,1.355,1.369,2.381,4.620,9.797,0.028
6495,1131,153,258.911,95.817,0,1.165,1.455,2.654,5.380,11.852,0.030
6496,1131,154,259.676,95.051,0,1.144,1.494,2.791,5.754,12.767,0.060
6497,1132,153,404.449,145.154,0,0.587,1.240,2.015,3.776,8.039,0.056
6498,1132,154,404.953,145.292,0,0.493,0.954,1.503,2.812,6.075,0.022
6499,1133,153,184.163,158.198,0,0.766,1.371,2.478,5.099,11.616,0.118
6500,1133,154,179.774,160.284,0,1.033,1.490,2.871,6.203,14.583,0.096
6501,1134,153,281.513,173.842,0,0.594,1.077,1.550,2.459,4.264,0.029
6502,1134,154,284.091,174.923,0,0.865,1.466,2.798,5.989,13.929,0.084
6503,1135,154,295.946,39.821,0,1.299,1.375,2.385,4.596,9.635,0.024
6504,1135,155,298.298,40.239,0,0.859,1.235,1.991,3.624,7.335,0.063
6505,1136,154,289.645,120.479,0,1.398,1.412,2.514,4.996,10.845,0.039
6506,1136,155,289.358,121.152,0,1.179,1.459,2.688,5.528,12.364,0.053
6507,1137,154,165.020,151.567,0,1.005,1.480,2.786,5.818,13.128,0.106
6508,1137,155,165.391,150.416,0,1.612,1.509,2.801,5.728,12.617,0.020
6509,1138,154,167.324,159.433,0,1.115,1.430,2.582,5.253,11.746,0.054
6510,1138,155,166.228,159.157,0,1.014,1.368,2.328,4.374,8.889,0.061
6511,1139,154,102.989,283.835,0,1.025,1.486,2.883,6.271,14.818,0.094
6512,1139,155,103.983,283.565,0,0.913,1.256,2.056,3.812,7.878,0.070
6513,1140,154,60.914,323.463,0,1.433,1.406,2.495,4.922,10.541,0.037
6514,1140,155,60.759,322.735,0,1.006,1.419,2.570,5.232,11.693,0.069
6515,1141,154,67.316,334.097,0,0.955,1.455,2.744,5.842,13.620,0.103
6516,1141,155,65.908,330.610,0,0.857,1.462,2.788,5.985,14.034,0.056
