 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
130,7,3,233.824,132.144,0,2.899,1.404,2.460,4.769,10.004,0.060
131,7,4,234.856,129.647,0,3.130,1.474,2.700,5.468,11.963,0.037
132,7,5,235.695,129.780,0,2.643,1.401,2.472,4.838,10.276,0.072
133,7,6,235.510,130.293,0,2.567,1.431,2.549,5.020,10.705,0.050
134,8,0,242.018,146.074,0,2.868,1.413,2.513,4.957,10.621,0.055
135,8,1,242.115,147.132,0,2.310,1.422,2.550,5.088,11.050,0.058
136,8,2,242.185,147.650,0,2.929,1.377,2.391,4.594,9.575,0.036
137,8,3,241.769,147.982,0,2.429,1.332,2.236,4.145,8.324,0.063
138,8,4,241.420,147.872,0,2.412,1.449,2.614,5.215,11.245,0.054
139,8,5,239.989,148.274,0,3.008,1.420,2.538,5.021,10.750,0.057
140,8,6,239.686,148.516,0,2.739,1.359,2.302,4.270,8.499,0.063
141,8,7,238.654,148.983,0,2.598,1.396,2.428,4.652,9.608,0.088
142,9,0,165.483,148.552,0,3.270,1.316,2.153,3.842,7.333,0.044
143,9,1,165.342,148.855,0,2.758,1.406,2.455,4.722,9.804,0.072
144,9,2,165.717,148.708,0,3.427,1.330,2.197,3.959,7.620,0.058
145,9,3,166.046,149.583,0,3.316,1.336,2.237,4.117,8.173,0.036
146,9,4,165.738,149.667,0,2.694,1.361,2.320,4.364,8.880,0.040
147,9,5,166.129,149.630,0,2.294,1.375,2.387,4.616,9.738,0.083
148,9,6,165.483,149.157,0,1.969,1.311,2.165,3.934,7.718,0.074
149,9,7,166.118,149.059,0,2.179,1.379,2.422,4.731,10.046,0.087
150,9,8,167.142,147.783,0,2.967,1.293,2.122,3.845,7.552,0.035
151,9,9,167.223,149.045,0,3.398,1.468,2.708,5.541,12.268,0.027
152,9,10,167.542,150.049,0,2.894,1.414,2.487,4.825,10.096,0.042
153,9,11,168.795,149.232,0,2.410,1.407,2.499,4.917,10.489,0.052
154,9,12,169.346,150.284,0,2.571,1.328,2.210,4.034,7.918,0.058
155,10,0,140.355,158.753,0,2.129,1.319,2.180,3.966,7.797,0.057
156,10,1,139.970,158.024,0,2.132,1.490,2.803,5.855,13.238,0.026
157,10,2,139.884,157.549,0,2.451,1.420,2.522,4.956,10.547,0.063
158,11,0,184.124,159.403,0,2.605,1.492,2.840,6.092,14.314,0.036
159,11,1,184.507,159.094,0,2.209,1.534,2.943,6.248,14.288,0.021
160,11,2,184.149,160.231,0,3.471,1.613,3.190,6.928,16.113,0.018
161,11,3,184.409,159.978,0,2.374,1.540,2.930,6.163,13.965,0.033
162,11,4,183.345,160.643,0,3.710,1.594,3.128,6.773,15.756,0.019
163,11,5,183.318,160.867,0,2.904,1.633,3.275,7.231,17.101,0.017
164,11,6,181.648,164.663,0,1.923,1.239,1.940,3.327,6.145,0.031
165,11,7,181.559,165.674,0,2.159,1.233,1.926,3.291,6.049,0.034
166,12,0,219.107,166.388,0,1.770,1.335,2.248,4.187,8.462,0.041
167,12,1,220.171,166.853,0,1.927,1.353,2.310,4.374,9.012,0.068
168,13,0,155.177,172.890,0,1.557,1.250,1.993,3.517,6.755,0.026
169,13,1,155.395,172.923,0,2.248,1.335,2.209,4.001,7.775,0.072
170,13,2,155.360,172.657,0,1.985,1.326,2.235,4.188,8.566,0.059
171,13,3,155.547,172.489,0,1.996,1.285,2.101,3.779,7.340,0.028
172,13,4,156.237,171.956,0,1.725,1.317,2.221,4.210,8.802,0.073
173,13,5,156.115,172.250,0,1.687,1.385,2.433,4.739,10.017,0.021
174,13,6,156.633,172.277,0,2.033,1.302,2.155,3.966,7.975,0.064
175,13,7,156.523,171.837,0,1.988,1.273,2.041,3.594,6.829,0.080
176,13,8,156.041,172.217,0,2.562,1.364,2.350,4.485,9.288,0.080
177,13,9,156.094,171.683,0,2.023,1.385,2.419,4.696,9.916,0.102
178,13,10,156.188,171.768,0,1.874,1.292,2.117,3.832,7.526,0.045
179,13,11,156.867,172.777,0,2.139,1.357,2.298,4.288,8.641,0.045
180,13,12,157.351,173.323,0,2.053,1.369,2.372,4.577,9.652,0.137
