 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
144,7,56,141.034,54.687,0,3.102,1.448,2.641,5.359,11.816,0.032
145,7,57,141.591,54.357,0,3.417,1.414,2.507,4.918,10.441,0.021
146,7,58,140.785,54.584,0,3.671,1.316,2.152,3.843,7.345,0.022
147,7,59,140.613,54.184,0,3.506,1.340,2.249,4.146,8.234,0.042
148,7,60,140.495,53.641,0,2.756,1.323,2.198,4.019,7.939,0.033
149,7,61,140.453,52.750,0,2.598,1.401,2.469,4.816,10.172,0.061
150,7,62,140.664,51.490,0,2.738,1.371,2.313,4.253,8.342,0.091
151,7,63,140.674,50.953,0,2.195,1.394,2.440,4.732,9.958,0.055
152,7,64,138.989,50.241,0,1.858,1.576,3.101,6.741,15.763,0.023
153,7,65,139.857,50.547,0,2.877,1.472,2.713,5.547,12.293,0.034
154,7,66,139.815,50.309,0,2.671,1.479,2.726,5.547,12.160,0.029
155,7,67,140.015,51.387,0,2.109,1.513,2.868,6.019,13.647,0.032
156,7,68,139.646,50.595,0,1.896,1.426,2.537,5.008,10.733,0.070
157,7,69,140.183,50.831,0,2.138,1.460,2.662,5.369,11.710,0.059
158,7,70,139.574,49.270,0,3.020,1.399,2.440,4.681,9.666,0.048
159,7,71,139.280,48.209,0,2.822,1.368,2.341,4.405,8.929,0.078
160,7,72,139.784,46.877,0,3.334,1.387,2.404,4.603,9.530,0.040
161,7,73,140.980,46.394,0,2.649,1.383,2.408,4.652,9.771,0.057
162,7,74,141.418,45.414,0,3.351,1.277,2.049,3.602,6.804,0.022
163,7,75,141.977,45.235,0,2.439,1.342,2.281,4.293,8.761,0.064
164,7,76,141.973,44.487,0,2.592,1.356,2.324,4.411,9.080,0.119
165,7,77,141.716,44.027,0,3.165,1.403,2.449,4.706,9.747,0.055
166,7,78,141.991,44.167,0,3.077,1.399,2.475,4.871,10.428,0.031
167,7,79,141.007,44.173,0,2.594,1.443,2.600,5.196,11.258,0.040
168,7,80,141.122,43.686,0,3.633,1.324,2.204,4.043,8.021,0.041
169,7,81,141.433,44.413,0,2.973,1.261,2.003,3.478,6.484,0.055
170,7,82,140.710,45.154,0,2.771,1.417,2.501,4.876,10.281,0.085
171,7,83,140.498,45.397,0,3.938,1.398,2.450,4.768,10.101,0.041
172,7,84,140.657,45.692,0,3.458,1.371,2.338,4.385,8.866,0.021
173,7,85,140.513,44.968,0,3.819,1.388,2.400,4.577,9.425,0.020
174,7,86,140.524,44.529,0,3.677,1.372,2.353,4.445,9.076,0.023
175,7,87,140.278,44.856,0,3.179,1.333,2.223,4.070,8.021,0.049
176,7,88,140.575,44.746,0,3.836,1.355,2.281,4.205,8.320,0.018
177,7,89,140.668,45.356,0,3.713,1.340,2.260,4.217,8.546,0.027
178,7,90,141.730,45.286,0,3.587,1.322,2.178,3.917,7.542,0.026
179,7,91,140.833,44.653,0,2.445,1.385,2.394,4.576,9.477,0.053
180,7,92,141.195,45.400,0,3.115,1.337,2.220,4.036,7.875,0.038
181,7,93,140.909,45.502,0,3.533,1.455,2.644,5.326,11.620,0.020
182,7,94,140.057,45.728,0,3.607,1.421,2.549,5.088,11.044,0.025
183,7,95,141.040,45.199,0,3.153,1.487,2.748,5.613,12.369,0.022
184,7,96,139.917,44.054,0,2.995,1.456,2.680,5.481,12.152,0.032
185,7,97,138.869,44.210,0,3.025,1.431,2.554,5.043,10.778,0.046
186,7,98,139.314,44.336,0,3.087,1.379,2.370,4.468,9.042,0.045
187,7,99,139.724,44.217,0,3.287,1.499,2.760,5.568,12.040,0.021
188,7,100,140.720,44.445,0,3.739,1.514,2.809,5.733,12.589,0.022
189,7,101,141.623,43.811,0,3.549,1.326,2.211,4.059,8.042,0.042
190,7,102,141.779,43.240,0,4.232,1.307,2.134,3.818,7.352,0.021
191,7,103,141.385,43.624,0,4.090,1.290,2.082,3.681,6.997,0.020
192,7,104,141.420,42.836,0,3.271,1.354,2.325,4.445,9.259,0.038
