 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
116,9,11,193.174,63.461,0,1.856,1.214,1.876,3.171,5.771,0.012
117,9,12,192.922,62.892,0,1.263,1.317,2.254,4.330,9.137,0.050
118,10,0,215.901,62.795,0,1.123,1.334,2.295,4.442,9.470,0.040
119,10,1,215.141,64.434,0,1.950,1.609,3.219,7.140,17.076,0.010
120,11,0,174.980,80.422,0,1.182,1.439,2.643,5.446,12.276,0.038
121,11,1,173.980,80.338,0,0.980,1.377,2.489,5.099,11.523,0.026
122,12,0,223.045,80.068,0,2.548,1.360,2.338,4.440,9.121,0.031
123,12,1,223.065,78.388,0,2.536,1.349,2.337,4.536,9.664,0.053
124,12,2,223.308,78.555,0,2.986,1.384,2.379,4.495,9.139,0.023
125,12,3,222.818,79.237,0,1.598,1.403,2.475,4.858,10.382,0.058
126,12,4,223.935,78.722,0,2.860,1.391,2.443,4.772,10.147,0.013
127,12,5,224.391,79.302,0,2.335,1.356,2.325,4.420,9.136,0.054
128,12,6,224.384,78.993,0,2.571,1.394,2.435,4.714,9.909,0.043
129,12,7,224.346,79.147,0,2.752,1.435,2.578,5.132,11.077,0.022
130,12,8,223.922,79.285,0,2.340,1.363,2.339,4.450,9.198,0.067
131,12,9,222.731,79.158,0,2.232,1.320,2.206,4.091,8.265,0.035
132,12,10,222.330,78.549,0,2.561,1.302,2.124,3.798,7.303,0.039
133,12,11,224.260,77.314,0,2.693,1.393,2.446,4.777,10.169,0.031
134,12,12,224.629,77.134,0,2.686,1.346,2.270,4.216,8.456,0.023
135,12,13,225.328,77.439,0,2.444,1.445,2.573,5.033,10.581,0.019
136,12,14,224.623,76.791,0,2.414,1.336,2.245,4.154,8.296,0.045
137,12,15,224.764,75.102,0,2.095,1.447,2.622,5.279,11.532,0.032
138,12,16,224.576,73.465,0,2.051,1.465,2.670,5.384,11.751,0.041
139,12,17,225.919,71.477,0,2.569,1.370,2.345,4.425,9.018,0.044
140,12,18,225.686,71.894,0,2.113,1.354,2.302,4.340,8.893,0.082
141,12,19,227.291,71.634,0,2.596,1.416,2.464,4.687,9.542,0.027
142,12,20,227.955,71.724,0,2.311,1.367,2.347,4.438,9.045,0.047
143,12,21,230.254,71.717,0,1.686,1.447,2.660,5.476,12.313,0.061
144,12,22,230.905,71.953,0,1.254,1.408,2.483,4.849,10.254,0.066
145,12,23,231.703,71.332,0,1.139,1.336,2.256,4.236,8.683,0.067
146,13,0,206.774,84.348,0,2.822,1.376,2.356,4.437,9.000,0.035
147,13,1,205.433,84.541,0,3.395,1.284,2.075,3.690,7.101,0.011
148,13,2,206.240,85.102,0,3.299,1.377,2.392,4.617,9.697,0.014
149,13,3,205.040,83.621,0,2.557,1.356,2.317,4.364,8.868,0.038
150,13,4,203.370,84.159,0,2.496,1.328,2.196,3.978,7.736,0.047
151,13,5,203.854,83.712,0,2.861,1.360,2.292,4.231,8.395,0.023
152,13,6,202.959,82.708,0,2.859,1.359,2.324,4.384,8.943,0.016
153,13,7,202.816,82.509,0,2.563,1.381,2.381,4.526,9.304,0.036
154,13,8,203.778,82.510,0,3.332,1.291,2.100,3.751,7.223,0.016
155,13,9,203.727,82.511,0,2.868,1.271,2.030,3.545,6.648,0.009
156,13,10,203.856,83.047,0,3.122,1.346,2.298,4.358,8.992,0.027
157,13,11,204.184,83.194,0,3.623,1.344,2.259,4.169,8.284,0.009
158,13,12,203.591,84.172,0,3.726,1.348,2.280,4.258,8.613,0.010
159,13,13,204.265,84.050,0,2.897,1.457,2.628,5.212,11.114,0.012
160,13,14,204.620,82.676,0,3.372,1.359,2.299,4.251,8.414,0.017
161,13,15,205.115,82.559,0,2.788,1.410,2.509,4.970,10.724,0.021
162,13,16,203.955,82.674,0,2.313,1.354,2.319,4.376,8.896,0.054
163,13,17,203.068,82.757,0,1.847,1.391,2.433,4.689,9.736,0.069
164,13,18,204.030,82.562,0,2.280,1.320,2.214,4.138,8.458,0.071
165,13,19,204.210,82.179,0,2.622,1.309,2.155,3.908,7.659,0.024
166,13,20,204.122,81.952,0,3.308,1.382,2.402,4.623,9.648,0.017
167,13,21,204.577,81.790,0,3.119,1.291,2.121,3.883,7.802,0.009
168,13,22,205.119,81.619,0,2.671,1.348,2.282,4.261,8.599,0.033
169,13,23,206.333,80.432,0,3.317,1.292,2.084,3.669,6.916,0.010
170,13,24,206.943,80.858,0,2.227,1.460,2.658,5.350,11.620,0.022
171,13,25,207.691,81.676,0,2.877,1.242,1.944,3.330,6.136,0.011
172,13,26,207.774,81.496,0,2.829,1.326,2.197,3.996,7.830,0.042
173,13,27,208.823,81.191,0,2.104,1.408,2.494,4.886,10.356,0.043
174,13,28,209.399,81.971,0,1.740,1.425,2.563,5.117,11.081,0.038
175,14,0,170.736,86.761,0,3.042,1.305,2.175,4.038,8.196,0.021
176,14,1,169.331,86.947,0,2.609,1.290,2.117,3.837,7.542,0.041
177,14,2,169.171,86.502,0,3.072,1.352,2.286,4.262,8.597,0.022
178,14,3,169.602,86.480,0,2.547,1.319,2.186,3.978,7.803,0.045
179,14,4,170.191,86.720,0,2.655,1.281,2.092,3.793,7.508,0.026
