 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
129,5,69,334.196,69.763,0,3.076,1.384,2.423,4.727,10.073,0.044
130,5,70,334.321,69.702,0,3.952,1.334,2.257,4.245,8.715,0.025
131,5,71,334.026,70.390,0,3.622,1.488,2.760,5.670,12.590,0.024
132,5,72,334.148,70.664,0,3.362,1.513,2.840,5.899,13.220,0.023
133,5,73,332.822,71.650,0,3.909,1.394,2.417,4.614,9.500,0.032
134,5,74,331.798,71.918,0,4.338,1.444,2.583,5.096,10.842,0.026
135,5,75,331.451,71.545,0,3.898,1.410,2.482,4.831,10.180,0.025
136,5,76,331.795,71.416,0,4.354,1.418,2.522,4.977,10.663,0.033
137,5,77,331.547,70.820,0,3.119,1.607,3.168,6.888,16.105,0.024
138,5,78,330.227,69.425,0,2.482,1.544,3.006,6.517,15.284,0.025
139,5,79,329.638,68.672,0,2.327,1.571,3.044,6.511,14.968,0.022
140,5,80,329.364,68.551,0,2.740,1.407,2.521,5.061,11.120,0.071
141,5,81,329.494,70.889,0,2.515,1.463,2.726,5.697,13.001,0.040
142,5,82,328.856,71.183,0,3.091,1.481,2.763,5.765,13.113,0.034
143,5,83,327.616,73.537,0,2.030,1.447,2.666,5.483,12.268,0.049
144,5,84,327.614,75.428,0,1.752,1.359,2.359,4.595,9.847,0.053
145,6,0,363.037,74.343,0,2.598,1.419,2.516,4.944,10.538,0.100
146,6,1,361.046,74.251,0,1.781,1.408,2.497,4.920,10.537,0.058
147,6,2,361.224,75.126,0,2.379,1.370,2.350,4.461,9.195,0.150
148,6,3,362.630,75.315,0,2.738,1.405,2.466,4.779,10.019,0.093
149,6,4,363.786,74.845,0,2.571,1.480,2.710,5.464,11.855,0.033
150,6,5,363.975,75.053,0,2.811,1.448,2.631,5.297,11.536,0.030
151,6,6,365.817,74.173,0,3.132,1.335,2.247,4.160,8.301,0.059
152,6,7,366.003,74.041,0,1.770,1.359,2.395,4.744,10.297,0.057
153,6,8,365.755,75.138,0,2.323,1.335,2.246,4.182,8.460,0.044
154,6,9,364.787,74.311,0,2.913,1.374,2.350,4.422,8.969,0.114
155,6,10,363.425,75.266,0,2.156,1.443,2.601,5.172,11.091,0.026
156,7,0,291.421,81.003,0,3.673,1.503,2.866,6.118,14.236,0.026
157,7,1,291.046,81.604,0,3.869,1.588,3.090,6.611,15.178,0.030
158,7,2,290.355,82.513,0,4.463,1.551,2.938,6.107,13.611,0.026
