 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
2889,626,171,85.548,143.961,0,2.631,1.343,2.297,4.397,9.251,0.178
2890,626,172,85.012,143.604,0,2.960,1.340,2.260,4.193,8.393,0.169
2891,626,173,84.665,143.148,0,2.793,1.391,2.452,4.834,10.428,0.180
2892,626,174,84.730,143.302,0,2.518,1.336,2.248,4.174,8.375,0.135
2893,627,170,72.240,29.993,0,2.853,1.296,2.146,3.959,7.989,0.096
2894,627,171,72.283,29.745,0,2.125,1.183,1.781,2.941,5.264,0.060
2895,627,172,71.605,30.171,0,2.558,1.246,1.969,3.418,6.411,0.102
2896,628,170,78.958,145.555,0,2.594,1.362,2.349,4.500,9.376,0.077
2897,628,171,78.464,145.706,0,2.845,1.345,2.303,4.415,9.303,0.121
2898,628,172,78.357,146.456,0,2.553,1.347,2.337,4.556,9.783,0.076
2899,629,171,61.450,44.844,0,3.542,1.354,2.309,4.369,8.994,0.073
2900,629,172,62.360,44.559,0,3.426,1.353,2.319,4.412,9.125,0.081
2901,629,173,62.193,44.957,0,2.525,1.434,2.614,5.322,11.790,0.064
2902,630,172,71.320,7.884,0,2.754,1.295,2.122,3.837,7.513,0.172
2903,630,173,70.993,8.167,0,3.308,1.424,2.554,5.076,10.923,0.080
2904,630,174,70.755,8.094,0,2.700,1.380,2.440,4.840,10.529,0.060
2905,631,172,66.871,23.499,0,3.559,1.480,2.710,5.479,11.949,0.048
2906,631,173,65.450,23.752,0,3.416,1.376,2.383,4.590,9.638,0.077
2907,631,174,65.222,23.658,0,3.360,1.376,2.366,4.486,9.199,0.078
2908,631,175,64.696,23.866,0,3.342,1.485,2.734,5.558,12.204,0.117
2909,631,176,63.991,24.873,0,4.167,1.480,2.723,5.540,12.181,0.050
2910,631,177,63.839,25.451,0,3.925,1.356,2.327,4.455,9.334,0.050
2911,631,178,63.398,25.547,0,3.684,1.489,2.733,5.529,12.054,0.059
2912,631,179,62.985,25.422,0,2.911,1.347,2.311,4.431,9.303,0.092
2913,632,172,128.515,42.770,0,2.915,1.306,2.150,3.910,7.722,0.158
2914,632,173,129.126,42.587,0,2.191,1.264,2.011,3.507,6.586,0.086
2915,633,172,20.407,50.947,0,3.172,1.418,2.511,4.920,10.436,0.052
2916,633,173,20.503,51.322,0,3.056,1.378,2.348,4.377,8.755,0.054
2917,633,174,21.071,50.489,0,2.629,1.300,2.144,3.939,7.927,0.207
2918,633,175,20.961,50.467,0,2.401,1.293,2.144,3.983,8.153,0.093
2919,634,172,10.298,84.271,0,2.762,1.323,2.194,3.985,7.763,0.199
2920,634,173,10.771,84.167,0,2.544,1.276,2.083,3.771,7.450,0.084
2921,634,174,10.884,84.429,0,2.736,1.312,2.162,3.915,7.645,0.182
2922,634,175,10.670,84.269,0,2.963,1.331,2.219,4.070,8.056,0.121
2923,635,172,1.672,95.000,0,2.560,1.256,2.012,3.606,7.124,0.112
2924,635,173,1.712,93.700,0,2.685,1.243,1.934,3.293,6.039,0.082
2925,635,174,1.345,93.519,0,1.880,1.130,1.593,2.444,4.070,0.048
2926,635,175,0.923,93.587,0,1.618,0.879,1.108,1.507,2.229,0.053
2927,636,173,84.177,4.797,0,3.348,1.403,2.464,4.788,10.086,0.100
2928,636,174,84.271,4.620,0,3.841,1.375,2.351,4.431,9.028,0.048
2929,637,173,106.128,5.612,0,2.964,1.285,2.087,3.743,7.287,0.053
2930,637,174,106.555,5.386,0,3.606,1.295,2.119,3.830,7.529,0.048
2931,637,175,107.268,5.673,0,2.979,1.371,2.324,4.317,8.611,0.097
2932,637,176,107.433,6.530,0,2.834,1.452,2.613,5.182,11.080,0.107
2933,637,177,106.717,6.726,0,2.599,1.270,2.052,3.687,7.253,0.090
2934,637,178,106.253,7.291,0,2.834,1.339,2.244,4.135,8.222,0.171
2935,638,173,56.193,25.777,0,2.453,1.324,2.213,4.098,8.246,0.074
2936,638,174,56.080,25.343,0,2.574,1.281,2.063,3.629,6.843,0.131
2937,638,175,56.297,24.533,0,2.327,1.269,2.020,3.512,6.552,0.078
2938,639,173,114.270,36.029,0,2.725,1.370,2.374,4.555,9.476,0.142
2939,639,174,113.634,35.910,0,2.629,1.325,2.198,4.014,7.923,0.217
2940,640,174,61.696,32.695,0,4.766,1.341,2.242,4.111,8.105,0.048
2941,640,175,61.674,32.286,0,3.562,1.444,2.571,5.032,10.605,0.117
2942,640,176,61.476,32.383,0,3.428,1.512,2.877,6.113,14.123,0.048
2943,641,174,41.204,41.580,0,2.044,1.206,1.882,3.294,6.405,0.048
2944,641,175,41.080,41.832,0,2.726,1.368,2.350,4.470,9.238,0.092
2945,641,176,41.318,42.447,0,2.447,1.341,2.259,4.200,8.458,0.137
2946,642,174,61.312,55.629,0,3.280,1.354,2.279,4.210,8.376,0.076
2947,642,175,61.309,56.443,0,3.403,1.408,2.486,4.869,10.358,0.096
2948,642,176,59.788,57.416,0,2.868,1.400,2.444,4.703,9.754,0.189
2949,643,174,67.605,86.857,0,2.939,1.328,2.197,3.983,7.756,0.069
2950,643,175,67.367,86.632,0,3.038,1.314,2.158,3.880,7.488,0.098
2951,643,176,67.026,86.174,0,2.420,1.342,2.270,4.249,8.624,0.130
2952,644,175,61.231,45.812,0,3.435,1.438,2.595,5.202,11.310,0.126
