Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
21,71,141.54735,65.08300,0,3.07290,1.52911,2.89054,6.02542,13.51875,0.50000
21,72,140.83023,63.60196,0,2.91197,1.44880,2.62652,5.26128,11.38624,0.50000
21,73,142.47975,64.35701,0,3.17321,1.40089,2.44371,4.71875,9.89013,0.50000
21,74,143.83249,63.66187,0,3.62298,1.45643,2.63772,5.28644,11.46457,0.50511
21,75,143.66150,63.04568,0,3.74400,1.47228,2.71168,5.54121,12.26418,0.33333
21,76,143.74132,63.17098,0,3.14515,1.41905,2.51878,4.94039,10.47866,0.50023
21,77,144.06656,63.95527,0,3.00979,1.47685,2.73121,5.62126,12.56986,0.50000
21,78,144.48433,64.14387,0,3.14845,1.43247,2.56740,5.10345,11.00941,0.25001
21,79,144.51740,64.35342,0,2.87644,1.31309,2.21229,4.18860,8.75518,0.50000
21,80,144.25778,63.19028,0,3.29603,1.37544,2.38737,4.61562,9.74291,0.50000
21,81,144.47417,63.40705,0,3.62541,1.38618,2.40596,4.61769,9.60501,0.67445
21,82,143.61516,64.93204,0,3.25075,1.42959,2.56417,5.10610,11.04065,0.50000
21,83,142.57507,63.72359,0,3.47814,1.40586,2.44083,4.63424,9.41733,0.33342
21,84,141.06615,64.40656,0,3.05422,1.45433,2.63545,5.29011,11.49477,0.52037
22,60,109.74538,77.38734,0,1.44029,1.51748,2.87181,6.07343,13.97876,0.47898
22,61,109.74037,83.28362,0,1.79617,1.30133,2.14055,3.88956,7.67285,0.50000
23,63,111.69282,84.65257,0,2.53680,1.50244,2.79476,5.73841,12.70369,0.50000
23,64,110.68662,83.13582,0,2.94405,1.48484,2.73624,5.57218,12.24618,0.50000
23,65,109.04195,82.27188,0,3.59631,1.45962,2.66848,5.41426,11.90529,0.50000
23,66,107.62749,82.44946,0,3.34644,1.38702,2.41086,4.63481,9.66255,0.51130
23,67,107.51402,82.09818,0,3.21420,1.38732,2.43262,4.74241,10.06168,0.81201
23,68,107.63194,82.07243,0,2.68219,1.42395,2.54986,5.07116,10.94161,0.50000
23,69,105.98175,82.93834,0,3.25360,1.46017,2.67464,5.43996,11.98965,0.80177
23,70,105.83874,82.82257,0,2.69290,1.42811,2.52914,4.92529,10.32352,0.35822
23,71,105.23238,83.27303,0,3.53855,1.41374,2.53085,5.05222,11.00138,0.50000
23,72,104.30714,82.51771,0,4.67223,1.40447,2.44614,4.68373,9.66225,0.50000
24,73,111.35798,77.37925,0,2.18987,1.42117,2.57093,5.21728,11.59660,0.50000
24,74,111.81156,78.39948,0,3.48398,1.38044,2.36874,4.46502,9.06061,0.50511
24,75,112.70181,80.65031,0,2.88251,1.38763,2.44846,4.81867,10.34330,0.33337
24,76,112.65180,81.51809,0,2.75383,1.41979,2.54577,5.09544,11.13375,0.50023
24,77,112.72234,81.37122,0,4.08463,1.32122,2.18191,3.95361,7.71211,0.50000
24,78,113.08588,81.03088,0,3.61301,1.43401,2.57566,5.11630,10.98544,0.25001
24,79,113.67425,81.32992,0,4.48362,1.32271,2.21486,4.11015,8.30303,0.50000
24,80,114.38820,81.29124,0,3.77715,1.41517,2.48241,4.80343,10.04696,0.50000
24,81,114.22935,80.29097,0,3.63891,1.42929,2.55045,5.02608,10.70534,0.67445
24,82,113.95697,80.72514,0,3.81594,1.38841,2.41977,4.67304,9.79180,0.50000
24,83,113.83264,81.04341,0,3.89005,1.41356,2.50583,4.91595,10.44094,0.38547
24,84,115.68492,81.35048,0,3.54142,1.39899,2.45345,4.75778,9.99006,0.33340
24,85,116.51012,80.82642,0,3.27674,1.40428,2.46929,4.79509,10.07337,0.73070
24,86,114.40424,81.05173,0,3.22319,1.36627,2.34345,4.43288,9.05715,0.33333
24,87,113.30486,81.61534,0,3.79768,1.52207,2.85379,5.91120,13.21456,0.33363
24,88,113.38141,81.46373,0,3.10264,1.33856,2.23706,4.09936,8.07517,0.62554
24,89,113.14620,80.81636,0,4.39612,1.47496,2.70360,5.47854,11.99182,0.50000
24,90,113.64760,79.48269,0,3.77877,1.33617,2.23883,4.12687,8.20404,1.00000
24,91,113.38473,79.80344,0,3.70873,1.36297,2.30574,4.27498,8.51553,0.50000
24,92,113.80643,80.32011,0,3.67107,1.46884,2.68298,5.41684,11.80877,0.60014
24,93,113.58064,80.15498,0,5.24002,1.40605,2.47758,4.83055,10.19971,1.00000
24,94,112.80559,80.40189,0,3.12337,1.46001,2.68037,5.47953,12.18028,1.00000
24,95,112.62369,79.42674,0,2.61432,1.40164,2.45491,4.75059,9.95388,0.33333
24,96,111.27320,79.98081,0,2.99574,1.53991,2.93442,6.18484,14.06307,0.50000
24,97,112.99918,80.99929,0,2.86639,1.48459,2.77204,5.75479,12.94567,0.50000
24,98,113.18662,83.12732,0,2.68566,1.47086,2.69977,5.49503,12.11801,0.50000
25,83,105.01682,83.16203,0,3.83353,1.46620,2.69003,5.48580,12.14912,0.38544
25,84,102.64037,82.57317,0,3.15456,1.44694,2.59685,5.12311,10.86417,0.52044
25,85,102.13861,81.68942,0,3.37851,1.43098,2.54080,4.96289,10.43809,0.73070
25,86,102.36582,81.71507,0,3.82902,1.46426,2.65258,5.31363,11.51665,0.33333
25,87,102.36222,82.18878,0,3.47796,1.46849,2.65855,5.30325,11.40636,0.33363
25,88,101.78527,83.45425,0,3.02078,1.37796,2.38176,4.56589,9.52001,0.62554
25,89,101.43776,82.05765,0,2.95290,1.43107,2.57207,5.12607,11.07537,0.50000
26,91,102.67224,82.59613,0,2.34149,1.40143,2.52182,5.09757,11.30275,0.50000
26,92,102.66689,81.73766,0,3.71756,1.52046,2.85619,5.91403,13.18387,0.60014
27,95,37.75765,70.97697,0,2.36946,1.55286,3.05582,6.73380,16.12279,0.33333
27,96,37.29995,71.83387,0,3.59825,1.51312,2.85116,5.93861,13.34273,0.50000
27,97,37.28640,72.44927,0,2.52616,1.63510,3.30712,7.38728,17.73224,0.50000
27,98,36.95597,71.37232,0,3.54658,1.56564,3.01276,6.37383,14.46428,0.50000
27,99,36.65233,71.31956,0,2.93614,1.60049,3.16328,6.91662,16.29517,1.00000
27,100,36.52906,73.43118,0,1.71955,1.32187,2.15792,3.84124,7.31413,0.50000
27,101,36.02731,72.22567,0,2.48387,1.58382,3.10194,6.73669,15.78703,0.50000
27,102,36.36650,71.37908,0,2.56806,1.66288,3.38456,7.57175,18.13688,0.50000
27,103,36.40904,72.07101,0,1.84300,1.34217,2.34215,4.63091,10.14697,0.50000
27,104,37.88577,72.69413,0,2.72265,1.46500,2.72915,5.68235,12.87962,0.33333
27,105,39.60183,73.14060,0,2.50542,1.34486,2.28090,4.28132,8.71746,0.50000
27,106,41.10122,73.06187,0,2.14806,1.45744,2.66970,5.42929,11.97652,0.56837
27,107,40.68015,73.86935,0,2.55514,1.45560,2.71293,5.66103,12.87984,0.50220
27,108,40.36773,75.20136,0,1.73794,1.24230,1.99096,3.60159,7.26830,0.50000
27,109,40.54417,74.69341,0,2.26834,1.35888,2.35653,4.58440,9.80612,0.50000
27,110,41.10570,73.40034,0,3.26486,1.63486,3.27196,7.21090,17.05122,0.50000
27,111,40.80230,71.38048,0,2.59432,1.52319,2.90025,6.14647,14.12035,0.50000
27,112,42.67551,71.71111,0,2.28225,1.53451,2.93925,6.26279,14.45591,0.50000
27,113,44.14733,71.56774,0,1.55321,1.67621,3.49571,8.06397,19.95253,0.33333
27,114,42.63610,74.93915,0,2.62038,1.55215,2.99146,6.36935,14.59650,0.33334
27,115,43.38027,75.45844,0,2.30876,1.64635,3.27337,7.14676,16.72264,0.50000
27,116,41.60120,75.61230,0,2.72401,1.50785,2.84228,5.95763,13.52884,0.50000
27,117,42.33841,76.16059,0,2.50869,1.53730,2.93265,6.18927,14.08845,0.55909
27,118,41.14566,76.51705,0,3.36202,1.50825,2.81320,5.78295,12.79198,0.50000
27,119,41.78893,75.99889,0,2.25017,1.74707,3.68164,8.45160,20.60048,0.50000
27,120,42.61047,75.70039,0,2.34038,1.62715,3.18561,6.81747,15.58655,0.50493
27,121,46.24193,76.19493,0,1.66374,1.44683,2.60750,5.20615,11.26007,0.50000
27,122,47.97047,76.40641,0,1.64531,1.52596,2.90190,6.12413,13.98226,0.46492
27,123,45.57378,74.55804,0,1.75174,1.38894,2.43349,4.76293,10.19133,0.34822
27,124,46.13468,75.84261,0,1.66074,1.29012,2.15865,4.06275,8.45157,0.50000
28,101,113.47059,83.44854,0,1.95990,1.45108,2.60106,5.09755,10.68281,0.50000
28,102,113.58168,83.27839,0,1.58162,1.59693,3.18104,7.00498,16.59298,0.50000
29,103,36.44417,67.66297,0,2.04991,1.59599,3.17051,6.99198,16.64797,0.50000
29,104,36.43907,67.80133,0,1.84376,1.45471,2.70099,5.63709,12.88951,0.33339
29,105,35.97743,67.08733,0,2.38343,1.50196,2.81384,5.85741,13.22321,0.50000
29,106,36.86094,68.42887,0,2.06889,1.46514,2.64283,5.25338,11.25264,0.56867
30,106,114.24444,82.97649,0,1.69490,1.43757,2.64020,5.43064,12.18535,0.33365
30,107,113.42103,80.77485,0,2.22979,1.45392,2.66104,5.39974,11.86244,0.50220
30,108,112.41766,80.60322,0,3.34470,1.34895,2.30128,4.34159,8.87953,0.50000
30,109,112.47277,80.66155,0,1.99873,1.53356,2.90744,6.11774,13.93414,0.50000
30,110,111.93327,80.38051,0,2.30420,1.55827,3.01969,6.47169,14.95132,0.50000
30,111,111.10088,79.88354,0,3.05890,1.45329,2.66298,5.42266,11.97762,0.50000
31,113,110.63512,81.30500,0,1.87958,1.56367,3.04224,6.57264,15.36197,0.33333
31,114,108.64116,81.52379,0,2.04825,1.50430,2.84581,5.98718,13.64576,0.42740
31,115,107.36803,81.03012,0,2.42508,1.48524,2.76925,5.74478,12.93194,0.50000
31,116,108.70992,84.13412,0,3.25184,1.49584,2.77985,5.70530,12.62950,0.50000
31,117,106.90272,84.95819,0,2.71046,1.52208,2.88796,6.04869,13.63162,0.55909
31,118,107.17906,84.65211,0,2.21640,1.41196,2.49295,4.85779,10.22320,0.50000
31,119,107.03407,84.12977,0,2.48487,1.44079,2.60952,5.25924,11.51978,0.50000
31,120,107.28786,84.69613,0,2.47134,1.53993,2.91133,6.05418,13.52112,0.50493
31,121,107.21356,83.82133,0,2.70136,1.43031,2.58848,5.23253,11.54577,0.50000
31,122,107.52598,83.21323,0,1.70576,1.56843,3.02412,6.39336,14.47102,0.46502
31,123,108.47574,83.33338,0,2.17742,1.33418,2.25508,4.23551,8.68041,0.34934
31,124,110.60081,81.83634,0,3.63084,1.47798,2.69668,5.40070,11.60601,0.50000
31,125,111.23266,82.17140,0,4.90847,1.38883,2.41049,4.61900,9.57711,1.00000
31,126,112.12073,82.45946,0,4.48286,1.39550,2.42702,4.65871,9.66819,1.00000
31,127,112.87252,83.47376,0,4.00006,1.39754,2.42872,4.65238,9.62197,1.00000
31,128,113.70848,84.98438,0,3.31377,1.43620,2.58862,5.18165,11.26063,1.00000
31,129,115.37414,84.42831,0,3.30723,1.40752,2.50417,4.95940,10.69968,1.00000
31,130,115.79479,85.10210,0,3.80875,1.42803,2.55551,5.04800,10.75684,0.50000
31,131,114.73360,85.22758,0,2.34257,1.38954,2.39395,4.50292,9.04749,0.50000
31,132,112.40154,85.30915,0,3.42415,1.38307,2.36690,4.43035,8.88137,0.71347
31,133,111.42210,84.38600,0,4.32288,1.40641,2.48340,4.85927,10.31560,0.50000
31,134,111.05000,83.35237,0,4.99777,1.43134,2.56538,5.11195,11.08206,0.50000
31,135,110.36708,85.43476,0,6.31947,1.36124,2.32271,4.38085,8.96205,1.00000
31,136,107.74025,84.01926,0,3.54611,1.51709,2.83728,5.84981,12.97903,0.50000
31,137,107.72146,86.08371,0,3.15599,1.48962,2.73507,5.52312,11.99364,0.50000
31,138,107.40489,84.80386,0,1.97317,1.39713,2.46671,4.81661,10.17084,0.50000
32,122,38.78585,72.68658,0,2.08894,1.54025,2.91346,6.07256,13.61876,0.33347
32,123,39.40212,73.04851,0,2.00101,1.38501,2.42718,4.75439,10.18371,0.36421
33,130,120.31110,82.07611,0,2.85678,1.49044,2.79093,5.81751,13.15056,0.50000
33,131,120.04668,81.19902,0,3.64603,1.42076,2.54977,5.09754,11.09631,0.50000
33,132,118.59965,81.58575,0,3.29382,1.37758,2.36101,4.44090,8.97860,0.71347
33,133,118.85350,82.15717,0,3.22523,1.54718,2.93325,6.10876,13.64622,0.50000
33,134,120.04414,81.57073,0,4.40693,1.44676,2.60909,5.21450,11.29219,0.50000
34,136,120.09811,83.06474,0,4.38439,1.43114,2.55272,5.03584,10.75020,0.50000
34,137,121.43371,82.60304,0,2.60836,1.51193,2.81798,5.78138,12.75882,0.50000
34,138,122.25368,83.29773,0,2.82092,1.53596,2.93484,6.21768,14.23596,0.50000
34,139,121.59990,83.93478,0,4.74854,1.45141,2.63123,5.28500,11.49794,1.00000
34,140,121.24354,84.99083,0,4.79830,1.44623,2.62556,5.29649,11.60357,1.00000
34,141,119.48582,86.44632,0,3.73493,1.44943,2.60411,5.15036,10.97506,0.50000
34,142,118.87351,87.11863,0,4.69783,1.43555,2.56682,5.06898,10.81198,1.00000
34,143,118.12581,87.03410,0,4.07428,1.47218,2.69474,5.45092,11.90406,0.50000
34,144,118.21763,87.25062,0,3.28809,1.50932,2.81248,5.78958,12.86461,0.50000
34,145,119.04398,85.21188,0,3.43971,1.42410,2.55530,5.08818,10.98943,0.71991
34,146,119.60454,85.61577,0,3.30974,1.37999,2.37567,4.49963,9.19122,0.50000
34,147,120.40263,84.80995,0,3.93328,1.43307,2.57101,5.12248,11.09011,0.50000
34,148,119.76787,85.53672,0,3.65784,1.44600,2.60188,5.16331,11.04749,0.50000
34,149,121.31979,86.82399,0,3.35161,1.51584,2.83870,5.88537,13.18552,0.50000
34,150,120.71714,87.22224,0,3.82820,1.44486,2.60995,5.22485,11.33669,0.50000
34,151,120.19266,87.62434,0,3.93792,1.48197,2.68483,5.32288,11.29547,0.33333
34,152,120.84903,88.13657,0,3.49571,1.42327,2.52124,4.94409,10.50980,0.33333
34,153,119.71703,87.46260,0,3.30694,1.34613,2.26118,4.17566,8.31625,0.33333
34,154,119.59878,87.71680,0,4.00376,1.38409,2.38728,4.53866,9.32161,0.50839
34,155,118.69108,88.23476,0,4.75568,1.37481,2.36853,4.50749,9.28724,1.00000
34,156,117.78795,88.13337,0,4.20877,1.37735,2.38974,4.60016,9.62537,0.50000
35,143,143.84215,70.03661,0,3.51619,1.45293,2.64423,5.34067,11.69969,0.50000
35,144,143.62213,69.57137,0,4.05849,1.44541,2.58161,5.06169,10.65879,0.50000
35,145,143.99049,69.42449,0,3.35217,1.39997,2.46167,4.79624,10.13408,0.71991
35,146,145.33336,70.11480,0,2.24358,1.31252,2.17080,3.95680,7.80018,0.50000
35,147,145.23209,70.42083,0,2.94645,1.39400,2.44149,4.74587,10.02819,0.50000
35,148,145.35912,70.00198,0,3.14286,1.45841,2.66991,5.44527,12.08027,0.50000
35,149,145.27107,69.90629,0,3.05020,1.32350,2.22270,4.15066,8.46216,0.50000
35,150,145.49612,68.28214,0,2.95868,1.48502,2.74850,5.65114,12.61150,0.50000
35,151,144.41368,67.29335,0,2.93291,1.32098,2.20246,4.05432,8.09107,0.39318
35,152,145.33487,67.23060,0,2.50007,1.38633,2.40472,4.59096,9.44451,0.33333
36,151,102.97380,84.65479,0,2.78774,1.28651,2.08725,3.72095,7.15401,0.39318
36,152,101.00526,83.44072,0,2.73704,1.51339,2.86497,6.00978,13.60942,0.33333
36,153,99.06316,83.36255,0,3.23227,1.53113,2.94749,6.31746,14.66926,0.33333
36,154,98.46889,82.53069,0,3.99929,1.33797,2.27386,4.31821,8.99953,0.50837
37,153,98.38374,79.59025,0,3.97466,1.46221,2.68849,5.51510,12.33155,0.33333
37,154,98.20258,77.52844,0,3.63900,1.43574,2.62056,5.36089,11.99879,0.33336
38,156,99.77109,82.27241,0,3.08609,1.46321,2.66382,5.35788,11.63105,0.50000
38,157,100.12710,82.89317,0,3.37520,1.46913,2.66661,5.32364,11.43055,0.50000
38,158,98.66344,82.17166,0,4.62745,1.49747,2.77310,5.66679,12.48468,0.33333
