Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
15,154,48.25064,79.46571,0,0.64146,1.30823,2.23221,4.30652,9.20655,0.33540
16,158,44.47837,79.47842,0,0.76359,1.59606,3.11034,6.68688,15.44502,0.50000
16,159,43.51114,78.49034,0,1.15187,1.55219,2.95346,6.22501,14.16676,0.50000
16,160,41.70533,76.69804,0,0.83196,1.48592,2.82112,6.02517,14.06396,0.50001
16,161,39.60506,79.35924,0,0.81198,1.26539,2.07523,3.86526,8.06495,1.00000
17,162,27.63930,78.85246,0,0.56547,1.37113,2.48110,5.08363,11.47078,0.42322
17,163,29.48668,79.21259,0,0.69222,1.51584,2.92469,6.35278,15.08306,0.50798
18,166,41.51239,77.58748,0,0.37847,1.19736,2.01371,3.94728,8.78099,0.33110
18,167,44.76549,78.91026,0,0.76325,1.43251,2.66235,5.65698,13.32832,0.60355
18,168,44.10812,80.41271,0,0.48408,1.34850,2.34800,4.58186,9.79666,0.31099
19,175,49.77557,78.68932,0,0.76277,1.40102,2.60896,5.51482,12.82991,0.50002
19,176,47.62868,79.94181,0,0.71492,1.48818,2.82764,6.06237,14.23871,0.60930
19,177,47.45521,77.73643,0,0.67099,1.61464,3.31833,7.53886,18.35383,0.25084
19,178,48.68910,78.52072,0,0.92104,1.55627,2.88790,5.83907,12.58034,0.34592
19,179,48.97241,77.32981,0,0.89752,1.66768,3.45338,7.87568,19.22482,0.50000
20,177,51.50229,67.66295,0,0.72760,1.46926,2.73685,5.70824,12.99168,0.26134
20,178,50.87132,73.56924,0,0.68106,1.48685,2.79883,5.86172,13.30922,0.34592
21,182,43.48650,78.07808,0,0.80314,1.45285,2.68153,5.50118,12.23253,0.50000
21,183,40.50042,73.82965,0,0.51806,1.24935,2.06985,3.88744,8.12934,0.44682
21,184,40.75331,76.45082,0,0.67132,1.35367,2.39102,4.77911,10.55283,0.50000
21,185,43.63470,74.85957,0,0.98134,1.54397,2.99190,6.47696,15.22167,1.00000
21,186,47.43367,76.26340,0,1.36560,1.52121,2.85497,5.92804,13.30231,1.00000
21,187,48.52342,78.36956,0,1.22789,1.58038,3.11987,6.82243,16.08362,1.00000
22,183,28.94066,108.52251,0,0.53291,1.19177,1.90812,3.48564,7.16773,0.42403
22,184,28.44507,107.96980,0,0.43566,1.13522,1.73250,2.97145,5.66557,0.50000
23,190,33.47387,73.60490,0,0.67012,1.38298,2.44946,4.88196,10.70396,0.50167
23,191,31.92612,76.82656,0,0.71890,1.24502,2.03120,3.73544,7.62410,1.00000
23,192,33.65075,72.75395,0,0.92635,1.43762,2.65555,5.57653,12.94188,0.57673
23,193,35.32631,77.16161,0,0.97662,1.55003,2.99368,6.45405,15.12061,0.60793
23,194,38.65499,76.52207,0,1.34223,1.56697,3.03988,6.51772,15.05770,1.00000
23,195,38.29288,77.98211,0,0.70769,1.34446,2.36375,4.74583,10.61907,0.50000
24,192,47.41632,74.72443,0,0.85995,1.39888,2.47368,4.85934,10.34967,0.57673
