Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
33,80,53.61420,33.72876,0,3.59206,1.40686,2.45326,4.70017,9.69229,0.50000
34,80,98.69346,62.55069,0,2.63346,1.45838,2.62825,5.21422,11.14341,0.50000
34,81,98.55537,62.73273,0,2.71633,1.40233,2.45483,4.74276,9.90318,0.50000
35,81,46.58807,56.83405,0,3.65473,1.54550,2.93896,6.15927,13.88799,0.50000
35,82,46.49619,56.97913,0,4.73464,1.44337,2.60420,5.21469,11.32576,0.50000
36,82,51.53563,31.41478,0,3.26959,1.37094,2.33783,4.37448,8.80306,0.50000
36,83,50.75227,31.25872,0,2.68804,1.44989,2.60553,5.15983,11.01302,0.60980
36,84,49.89359,30.61223,0,2.48493,1.46717,2.66910,5.36260,11.63351,0.50000
36,85,49.13985,30.25878,0,2.95946,1.47854,2.70907,5.48252,11.97870,0.33426
36,86,47.14725,29.75835,0,2.85443,1.42407,2.52580,4.94595,10.46829,0.51766
36,87,47.57451,29.28227,0,3.43273,1.38514,2.38721,4.52487,9.24339,0.50000
36,88,47.05538,29.42817,0,2.65380,1.43696,2.59153,5.19136,11.28980,0.50000
36,89,46.12053,29.14108,0,2.05677,1.48839,2.75493,5.63038,12.40337,1.00000
37,83,99.22215,60.09827,0,2.76683,1.49534,2.76081,5.61117,12.26804,0.60980
37,84,99.72208,60.33505,0,3.36621,1.41148,2.47241,4.76471,9.89478,0.50000
37,85,103.02788,60.60270,0,2.62506,1.49149,2.78614,5.79508,13.09496,0.33426
37,86,103.22338,61.01268,0,2.95358,1.49182,2.76461,5.66807,12.56061,0.51766
38,87,102.23409,41.57589,0,2.37356,1.40541,2.48042,4.85227,10.30348,0.50000
38,88,101.59010,43.01807,0,1.86668,1.40549,2.47413,4.82750,10.22015,0.50000
39,90,101.91036,42.07875,0,1.33384,1.43662,2.60530,5.26276,11.55724,0.50000
39,91,100.09103,41.75002,0,1.97633,1.53927,2.94636,6.24184,14.27146,0.50064
39,92,99.34032,41.24802,0,2.45335,1.49246,2.75602,5.61874,12.35110,0.68817
39,93,97.85928,39.44024,0,2.36546,1.39987,2.43652,4.66397,9.61878,0.50000
39,94,98.00237,38.54065,0,2.44979,1.41833,2.52136,4.97056,10.62971,0.50000
40,91,105.26098,60.82172,0,2.31479,1.51018,2.80952,5.75748,12.69838,0.50064
40,92,104.36855,60.71780,0,2.33126,1.51130,2.82412,5.81686,12.90635,0.68817
40,93,103.53544,60.44649,0,3.24814,1.38708,2.40555,4.61298,9.58996,0.50000
40,94,104.26118,60.13210,0,3.59773,1.43564,2.57532,5.11987,11.03828,0.50000
40,95,102.86409,60.38822,0,3.78534,1.42178,2.50966,4.87563,10.20449,1.00000
40,96,102.83843,62.51460,0,2.69188,1.44368,2.59514,5.14737,11.01794,0.50000
40,97,103.34889,62.41102,0,3.27807,1.41822,2.50602,4.88194,10.26877,0.50000
40,98,103.28352,62.82362,0,3.44426,1.43393,2.55862,5.03914,10.72134,0.50000
40,99,103.30417,62.72949,0,3.56485,1.42713,2.52676,4.92195,10.33087,1.00000
40,100,101.71150,63.79494,0,3.20558,1.45714,2.62339,5.19814,11.09101,0.50000
40,101,101.05423,63.28566,0,4.25934,1.42413,2.52801,4.96314,10.54711,1.00000
40,102,99.53130,64.18944,0,2.63555,1.47382,2.67044,5.31545,11.36779,0.77954
40,103,98.28749,64.68391,0,2.71749,1.42446,2.52023,4.91798,10.36274,0.50000
41,96,97.97388,39.02251,0,2.03654,1.48147,2.75149,5.67257,12.66845,0.50000
