Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
18,175,63.94384,106.40120,0,0.36551,1.60385,3.25012,7.30188,17.64071,0.33333
19,174,67.37990,120.39784,0,0.34304,1.46069,2.70637,5.59154,12.56007,0.38959
19,175,65.55720,125.19381,0,0.36541,1.47108,2.72372,5.64801,12.79598,0.33333
20,176,48.24500,114.30138,0,0.31798,1.49960,2.87524,6.15804,14.30343,0.25000
20,177,47.87854,120.08202,0,0.34817,1.50561,2.86822,6.03184,13.64258,0.50000
21,177,51.05047,104.63556,0,0.24751,1.20555,1.86737,3.17506,5.82501,0.50000
21,178,51.52990,104.60727,0,0.26511,1.45272,2.75266,5.82818,13.37002,0.63450
22,178,55.96828,115.05891,0,0.32139,1.45809,2.71947,5.65660,12.79973,0.67109
22,179,50.20870,115.16418,0,0.40345,1.46277,2.80570,6.05045,14.21475,0.50000
23,186,54.09236,114.78232,0,0.41945,1.36779,2.37060,4.59126,9.73914,0.67531
23,187,52.77029,115.63091,0,0.39427,1.33788,2.34633,4.70659,10.54039,1.00000
23,188,53.23885,115.80491,0,0.30734,1.29027,2.16928,4.08379,8.42828,0.37626
23,189,50.09248,120.35848,0,0.43674,1.60705,3.23785,7.22015,17.32491,0.33333
23,190,49.37914,119.34712,0,0.43778,1.64435,3.40307,7.78581,19.11046,0.50000
23,191,51.12383,119.48397,0,0.36511,1.41983,2.66323,5.64376,13.09650,0.50736
24,190,54.59292,114.70422,0,0.23224,1.21375,1.99099,3.69914,7.63835,0.50000
24,191,58.41177,110.43188,0,0.46938,1.53514,2.93435,6.21759,14.20800,0.50736
24,192,58.09913,105.51291,0,0.33773,1.48409,2.81376,5.98590,13.87463,0.33336
24,193,60.52348,106.78923,0,0.47150,1.51054,2.88996,6.19757,14.48145,0.49151
25,192,57.36428,115.57114,0,0.48539,1.71552,3.51096,7.75059,18.04186,0.33898
25,193,58.72039,116.77356,0,0.46178,1.49003,2.76825,5.68552,12.60351,0.49151
25,194,59.40414,118.64488,0,0.31029,1.28702,2.15509,4.02824,8.22710,0.50000
26,193,54.19529,111.40150,0,0.39694,1.35324,2.29309,4.30540,8.77873,0.33334
26,194,53.68893,112.66084,0,0.33594,1.57789,3.21885,7.32878,18.00478,0.50000
26,195,53.74585,110.72060,0,0.36745,1.25721,2.06960,3.81931,7.76942,1.00000
26,196,48.10878,111.48850,0,0.38657,1.40233,2.52612,5.06169,10.99900,0.33769
26,197,49.13692,113.93758,0,0.45123,1.36427,2.45425,5.00797,11.28778,0.55114
26,198,49.22905,116.09334,0,0.37753,1.45524,2.67281,5.48342,12.26460,0.93825
