Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
14,137,58.58747,58.79672,0,2.64950,1.41712,2.55482,5.15772,11.38953,1.00000
14,138,58.34416,59.11176,0,2.49980,1.40730,2.48787,4.88140,10.40437,1.00000
15,139,56.29063,53.05033,0,3.58907,1.42427,2.56591,5.15944,11.31405,1.00000
15,140,56.56189,52.47354,0,5.25263,1.40516,2.45036,4.69242,9.66750,1.00000
15,141,57.65963,53.42002,0,2.06228,1.46265,2.68716,5.50705,12.29633,1.00000
15,142,58.87312,54.44635,0,3.06514,1.55471,2.97570,6.26890,14.19285,1.00000
15,143,57.82742,53.60385,0,2.90017,1.52203,2.84624,5.85994,12.98002,1.00000
15,144,57.46178,54.35572,0,2.86000,1.47000,2.67678,5.36551,11.57936,1.00000
15,145,56.11596,55.38660,0,5.75739,1.43340,2.55478,5.02390,10.66696,1.00000
15,146,56.33624,55.10353,0,4.94863,1.41947,2.50823,4.89882,10.35343,1.00000
15,147,55.83913,56.08318,0,3.49930,1.53001,2.89645,6.06353,13.69814,1.00000
15,148,56.61761,56.64641,0,5.53843,1.49543,2.74493,5.53429,11.98781,1.00000
15,149,56.25677,57.70354,0,4.80669,1.51484,2.83181,5.83979,12.97811,1.00000
15,150,57.38780,56.39068,0,5.79523,1.51840,2.84083,5.85978,13.02286,1.00000
15,151,57.23766,55.31206,0,6.51110,1.46953,2.67331,5.37108,11.65938,1.00000
15,152,56.73537,56.28331,0,5.45376,1.52771,2.88149,5.99833,13.45877,1.00000
15,153,58.25256,56.61692,0,3.58702,1.59818,3.11067,6.64620,15.21530,1.00000
15,154,57.62244,56.61550,0,3.25026,1.55805,2.97757,6.26726,14.19094,1.00000
15,155,56.86278,56.68602,0,2.62764,1.49261,2.78545,5.75082,12.82243,1.00000
15,156,57.76900,57.64240,0,2.18588,1.43822,2.58511,5.14727,11.11050,1.00000
15,157,58.74414,57.41171,0,2.05310,1.51180,2.85229,5.96185,13.47472,1.00000
15,158,59.78477,57.27239,0,1.36103,1.57870,3.08476,6.66881,15.54727,1.00000
15,159,58.30486,58.40049,0,1.85357,1.55187,3.00042,6.43176,14.89930,1.00000
16,161,59.34336,54.60936,0,1.29706,1.55475,2.94258,6.11706,13.65068,1.00000
16,162,57.55140,53.25513,0,1.98623,1.40232,2.44154,4.67327,9.62670,1.00000
16,163,57.04082,52.38415,0,4.10146,1.42758,2.54271,5.01063,10.68816,1.00000
16,164,56.43949,51.73726,0,4.03643,1.54687,2.93892,6.13782,13.76250,1.00000
16,165,55.24523,51.63849,0,3.20740,1.46903,2.68297,5.42263,11.86045,1.00000
16,166,54.67059,52.38190,0,3.70965,1.53551,2.89888,6.03504,13.53517,1.00000
17,167,51.83565,79.71438,0,1.25458,1.74862,3.69709,8.53582,20.96486,0.50000
17,168,53.45175,82.30252,0,0.63158,1.30252,2.17471,4.04896,8.25150,0.50125
18,169,53.36006,60.82736,0,2.33381,1.45071,2.61044,5.17166,11.03225,1.00000
18,170,54.26981,60.86264,0,4.17944,1.45936,2.63706,5.26683,11.37278,1.00000
18,171,54.58404,61.29309,0,2.38168,1.50223,2.80373,5.80319,12.99799,1.00000
18,172,54.27750,61.72809,0,1.52064,1.38406,2.40908,4.63602,9.65486,1.00000
18,173,55.30781,63.06044,0,2.37531,1.45514,2.64707,5.33856,11.65997,1.00000
19,174,50.69814,84.70078,0,3.41146,1.49944,2.78213,5.69301,12.55354,1.00000
19,175,50.44477,84.46346,0,3.88445,1.43220,2.52989,4.89796,10.17673,1.00000
19,176,50.76138,85.17342,0,3.79815,1.45144,2.60961,5.17100,11.04756,1.00000
19,177,50.89187,85.41067,0,2.08178,1.57493,3.07884,6.66044,15.52614,1.00000
19,178,50.60422,87.47068,0,3.10893,1.52648,2.86867,5.94287,13.25904,1.00000
19,179,51.38491,88.59235,0,2.43790,1.53312,2.89579,6.02146,13.46077,0.50073
20,179,53.53239,66.43721,0,2.16124,1.46880,2.66303,5.31629,11.43705,0.50073
20,180,53.81226,65.53948,0,4.09773,1.46414,2.64919,5.27295,11.29317,1.00000
20,181,55.31469,64.16966,0,4.65905,1.41365,2.49476,4.87183,10.30975,1.00000
20,182,54.59892,63.83950,0,3.78981,1.45494,2.63192,5.24957,11.29004,1.00000
20,183,55.02205,63.70420,0,4.41305,1.46440,2.65944,5.33289,11.54311,1.00000
20,184,55.88733,63.22050,0,1.73575,1.55655,3.00680,6.42413,14.79790,1.00000
20,185,59.39248,61.80576,0,1.55515,1.59970,3.13096,6.75863,15.69133,0.50007
21,185,55.48975,87.02753,0,1.19872,1.52166,2.90946,6.18701,14.25997,0.50007
21,186,56.22853,88.33987,0,1.94763,1.50134,2.80864,5.80473,12.93189,1.00000
22,187,57.77373,58.93816,0,1.40132,1.50223,2.82741,5.90468,13.33368,1.00000
22,188,58.20764,58.54023,0,2.56254,1.43371,2.56738,5.09155,10.94088,1.00000
22,189,59.55587,57.54999,0,2.39008,1.38156,2.38273,4.53571,9.34248,1.00000
22,190,61.15208,58.34459,0,1.85827,1.51990,2.85296,5.90756,13.17702,1.00000
23,191,47.11198,64.75769,0,1.40885,1.70030,3.51905,7.96771,19.23404,1.00000
23,192,46.63626,64.56532,0,2.52971,1.51523,2.82165,5.78090,12.73616,1.00000
23,193,46.16064,64.21682,0,4.36417,1.39015,2.42065,4.66031,9.71789,1.00000
23,194,46.10989,64.84930,0,4.68850,1.51698,2.84571,5.89854,13.19186,1.00000
23,195,46.50674,66.34301,0,5.51832,1.41246,2.47521,4.76759,9.88714,1.00000
23,196,46.28187,67.06987,0,5.53691,1.41815,2.51229,4.92808,10.47752,1.00000
23,197,46.74496,67.82713,0,3.50588,1.42536,2.51857,4.90111,10.28596,1.00000
23,198,46.66865,66.77305,0,3.02251,1.46756,2.65430,5.29057,11.37287,1.00000
23,199,45.21814,66.13240,0,6.68936,1.43945,2.58646,5.14225,11.06376,1.00000
23,200,45.30848,66.33514,0,6.62346,1.41221,2.47459,4.77071,9.91210,1.00000
23,201,46.42160,66.80643,0,4.88226,1.41937,2.49822,4.83935,10.10732,1.00000
23,202,46.39026,67.62840,0,2.73578,1.38627,2.40744,4.61552,9.56937,1.00000
23,203,47.24974,68.93454,0,1.10373,1.45645,2.66473,5.40644,11.89175,0.50035
24,203,62.29427,57.73188,0,1.08641,1.55982,3.04569,6.60365,15.47040,0.50035
24,204,62.28521,56.13794,0,1.65766,1.57608,3.06726,6.59803,15.29309,1.00000
