 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
163,12,69,62.13818,78.02176,0,3.03229,1.50546,2.79582,5.71255,12.54459,0.50072
164,12,70,62.50534,78.64590,0,3.16756,1.39124,2.41422,4.61264,9.50638,0.50000
165,12,71,62.57093,78.26876,0,2.71977,1.42188,2.53941,5.02438,10.77108,0.50000
166,12,72,61.70284,77.18769,0,3.88431,1.40926,2.47792,4.81048,10.09421,0.50000
167,12,73,61.57883,77.33320,0,4.12318,1.33423,2.23431,4.12217,8.22135,0.50000
168,12,74,61.79323,77.45266,0,2.73891,1.49215,2.76191,5.66125,12.55731,0.50000
169,12,75,62.98108,78.84402,0,3.80337,1.46520,2.68668,5.46201,12.02015,0.50000
170,12,76,63.91764,80.31923,0,3.66240,1.45125,2.62508,5.25030,11.35059,0.35180
171,12,77,63.90639,81.66722,0,2.11571,1.38591,2.43369,4.76520,10.18539,0.35077
172,12,78,64.44032,82.07107,0,3.48765,1.48262,2.73157,5.55767,12.19182,0.50000
173,13,76,62.09253,66.46644,0,3.16058,1.39942,2.45614,4.77743,10.08798,0.33333
174,13,77,61.61782,66.69837,0,2.33360,1.36105,2.32627,4.40926,9.09482,0.35077
175,14,80,63.74123,81.64210,0,2.47827,1.39757,2.44044,4.71280,9.85622,0.50000
176,14,81,63.75787,80.42387,0,3.78127,1.38906,2.40094,4.56569,9.35948,0.50000
177,14,82,63.54927,79.60626,0,3.63611,1.46492,2.65614,5.30807,11.43772,0.50000
178,14,83,63.11379,80.53460,0,2.68413,1.43161,2.55209,5.03003,10.72785,0.50000
179,14,84,62.81039,80.22848,0,2.32531,1.40076,2.45911,4.78145,10.08026,0.50000
180,15,86,56.88768,65.49279,0,3.54937,1.43812,2.56340,5.02833,10.61801,0.33333
181,15,87,57.56208,66.39704,0,4.48481,1.38592,2.39535,4.56318,9.38739,0.33333
182,15,88,57.15976,66.50986,0,3.96854,1.38716,2.40131,4.57697,9.41201,0.50000
183,16,86,62.76295,78.93916,0,2.78649,1.43308,2.56438,5.07667,10.87268,0.33333
184,16,87,61.93179,79.26127,0,2.93475,1.37345,2.37614,4.55338,9.46093,0.33333
185,17,89,64.55121,80.76256,0,4.27597,1.44247,2.59049,5.14912,11.08746,0.50000
186,17,90,65.01973,81.58462,0,3.84247,1.45176,2.64199,5.33177,11.65544,0.55482
187,17,91,65.82790,80.67152,0,3.15735,1.44252,2.59751,5.18520,11.22913,0.50000
188,17,92,66.67004,79.69541,0,3.36749,1.40544,2.47235,4.81588,10.17451,0.50000
189,18,93,58.84146,67.35735,0,3.04706,1.39385,2.42728,4.66476,9.68867,0.50000
190,18,94,58.77368,67.28021,0,4.12817,1.40080,2.43784,4.66461,9.61130,0.57142
191,18,95,58.20681,68.92229,0,3.35549,1.51175,2.83066,5.86131,13.11042,0.50545
192,18,96,57.86628,71.11837,0,3.11875,1.51817,2.85475,5.93093,13.28703,0.34147
193,18,97,58.83993,73.76949,0,2.68463,1.49810,2.79744,5.78662,12.94523,0.33333
194,19,96,70.37589,78.39361,0,3.04608,1.44207,2.59211,5.14869,11.05635,0.34147
195,19,97,68.94140,78.76995,0,2.41200,1.37717,2.37898,4.54634,9.42125,0.33333
196,19,98,67.65806,79.33386,0,2.62447,1.40789,2.46521,4.77741,10.03475,0.50000
197,19,99,68.18301,79.03040,0,2.52676,1.47111,2.70557,5.51377,12.15825,0.33336
198,19,100,68.24981,77.02835,0,2.95677,1.43222,2.56261,5.07340,10.87121,0.50005
199,19,101,68.34677,77.54153,0,3.59881,1.48276,2.70523,5.42485,11.69150,0.68656
200,19,102,68.35412,78.80311,0,1.99208,1.47219,2.68453,5.39180,11.65948,0.50000
201,20,103,61.17828,76.47613,0,3.19188,1.37855,2.36290,4.44665,8.99887,0.50131
202,20,104,59.86515,75.79642,0,3.40133,1.42719,2.54559,5.02193,10.72664,0.33334
203,20,105,60.21812,75.38818,0,2.98611,1.45521,2.63148,5.25773,11.35005,0.50851
204,20,106,60.18874,75.33483,0,3.13679,1.44672,2.62296,5.26990,11.46991,0.54791
205,20,107,59.29336,73.83219,0,3.39174,1.45974,2.65045,5.31136,11.48243,0.33333
206,20,108,59.28464,73.67036,0,4.53444,1.38003,2.36694,4.45862,9.04217,0.50000
207,20,109,59.55155,74.11122,0,5.31786,1.45833,2.63257,5.23282,11.19924,1.00000
208,20,110,59.75218,74.45299,0,2.76896,1.40702,2.47654,4.82819,10.21019,0.50118
209,20,111,58.90200,74.23689,0,2.53590,1.42279,2.54809,5.06194,10.90101,0.50000
210,20,112,58.76631,74.28124,0,4.47152,1.39942,2.44877,4.73458,9.90315,0.50000
211,20,113,59.89470,74.66899,0,5.42420,1.49050,2.74937,5.59949,12.31102,0.50000
