Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
17,38,98.14889,130.16023,0,2.88675,1.44460,2.58741,5.11579,10.92389,0.38834
17,39,98.26083,130.38727,0,2.91592,1.39932,2.44253,4.69578,9.73896,0.33347
18,35,94.57643,83.96738,0,1.90741,1.47000,2.70830,5.54114,12.29054,0.60013
18,36,94.38538,83.74406,0,2.22731,1.46249,2.64647,5.26785,11.28659,0.50000
18,37,93.78260,83.41098,0,2.62650,1.44114,2.60219,5.20735,11.29114,0.33377
18,38,93.43643,83.30824,0,2.32720,1.42943,2.56193,5.10605,11.06996,0.40874
19,37,117.75871,30.64024,0,2.27088,1.51511,2.86149,5.98892,13.54950,0.33335
19,38,118.40783,30.50422,0,2.38192,1.41234,2.48390,4.81942,10.10343,0.40874
20,38,38.42828,17.12208,0,2.87439,1.40847,2.47932,4.82745,10.18022,0.38834
20,39,38.26863,18.50237,0,2.78144,1.51041,2.81295,5.77717,12.78827,0.33383
20,40,37.17416,18.84711,0,2.77481,1.48721,2.74289,5.59423,12.33003,0.33333
21,39,32.07759,193.55525,0,2.42302,1.47636,2.72194,5.56561,12.32638,0.33369
21,40,32.00232,194.05234,0,2.14805,1.48317,2.74964,5.64780,12.54537,0.65030
21,41,31.50621,194.27121,0,2.90154,1.39096,2.41286,4.61819,9.55681,0.35056
22,40,119.52242,30.03146,0,2.17814,1.47843,2.73958,5.63656,12.56381,0.65030
22,41,119.09545,31.23906,0,2.52290,1.46090,2.67028,5.40873,11.85691,0.36434
23,41,98.67884,130.01814,0,2.68556,1.42043,2.52519,4.96843,10.58756,0.38154
23,42,98.53322,129.45604,0,2.36277,1.41327,2.45912,4.68332,9.56531,0.33757
23,43,98.80783,128.28577,0,2.52322,1.43672,2.56084,5.02902,10.64990,0.33335
23,44,98.71941,128.15237,0,2.20580,1.40149,2.44642,4.70752,9.77757,0.33388
24,42,92.33832,82.71406,0,2.54869,1.46694,2.68874,5.47176,12.07829,0.33758
24,43,91.35901,82.19176,0,1.94591,1.38925,2.44282,4.78934,10.24846,0.45754
24,44,91.45756,81.90953,0,2.11386,1.49534,2.79365,5.79353,13.00941,0.54671
25,43,118.06264,30.29987,0,2.07859,1.41044,2.48908,4.85093,10.21681,0.45756
25,44,117.24074,30.59130,0,2.14083,1.52464,2.88445,6.04134,13.67054,0.54620
25,45,115.83315,30.83115,0,2.21228,1.44191,2.62375,5.31426,11.70196,0.26046
26,45,198.61891,89.32941,0,1.23230,1.23096,1.92525,3.41989,6.85609,0.25003
26,46,198.64140,88.52518,0,2.74550,1.19200,1.77433,2.89017,5.10044,0.50000
26,47,197.71332,89.46434,0,1.91551,1.43313,2.51872,4.82945,9.89249,0.42058
27,45,31.43604,193.69835,0,2.43592,1.42345,2.50773,4.85086,10.08836,0.26046
27,46,30.12438,194.33929,0,3.49095,1.43103,2.55245,5.02994,10.71815,0.50000
27,47,29.87959,195.41827,0,2.88377,1.39805,2.42642,4.62171,9.45889,0.25000
27,48,30.51495,195.15865,0,3.19784,1.38261,2.39552,4.58346,9.48553,0.50000
27,49,31.22993,195.31694,0,2.76526,1.51453,2.83754,5.87327,13.11783,0.20147
28,47,92.55332,81.86445,0,2.02198,1.49001,2.75470,5.63905,12.48283,0.25945
28,48,91.85265,80.71486,0,1.88899,1.46723,2.69706,5.50200,12.16020,0.50000
29,49,29.40323,14.26599,0,3.35865,1.43420,2.55956,5.04382,10.74180,0.20000
29,50,29.68108,15.66384,0,3.09211,1.42741,2.52305,4.90273,10.25739,0.25181
30,49,105.65884,24.43277,0,2.66904,1.43230,2.53339,4.91617,10.24853,0.41632
30,50,105.22544,24.29353,0,2.57324,1.41868,2.50167,4.85904,10.17778,0.26117
30,51,102.71082,24.17217,0,2.35419,1.40484,2.46869,4.79716,10.09437,0.45168
30,52,102.68935,24.24067,0,2.29673,1.40686,2.44844,4.67883,9.61903,0.33336
