Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
110,132,87.346,39.509,0,3.795,1.438,2.598,5.212,11.350,0.167
110,133,86.851,39.762,0,2.069,1.375,2.429,4.776,10.209,0.243
110,134,86.977,38.810,0,3.080,1.348,2.309,4.412,9.216,0.200
110,135,87.105,40.048,0,3.448,1.488,2.795,5.861,13.370,0.333
111,133,36.036,84.389,0,3.759,1.617,3.196,6.930,16.073,0.167
111,134,34.468,85.715,0,3.406,1.423,2.542,5.053,10.922,0.337
111,135,34.911,84.974,0,4.503,1.473,2.766,5.807,13.257,0.333
111,136,33.560,85.644,0,3.973,1.350,2.278,4.227,8.461,0.250
111,137,33.385,86.675,0,3.556,1.467,2.679,5.426,11.901,0.192
112,133,72.011,127.215,0,2.902,1.481,2.727,5.545,12.176,0.167
112,134,71.929,122.629,0,2.646,1.418,2.586,5.319,12.012,0.202
113,135,50.718,105.287,0,4.058,1.393,2.434,4.732,10.018,0.333
113,136,51.445,105.725,0,3.624,1.458,2.669,5.424,11.956,0.250
113,137,50.814,105.734,0,3.409,1.506,2.804,5.744,12.638,0.193
114,136,82.215,100.635,0,2.911,1.477,2.729,5.578,12.294,0.250
114,137,81.339,99.740,0,3.333,1.340,2.268,4.270,8.779,0.167
114,138,81.570,99.005,0,2.479,1.375,2.426,4.780,10.274,0.266
115,137,88.377,41.046,0,2.665,1.314,2.214,4.174,8.633,0.167
115,138,88.727,42.444,0,4.259,1.468,2.698,5.520,12.279,0.250
115,139,88.298,43.242,0,3.872,1.437,2.580,5.170,11.309,0.250
115,140,88.327,43.348,0,3.964,1.466,2.678,5.439,12.002,0.167
115,141,89.000,43.095,0,3.385,1.621,3.239,7.101,16.646,0.143
115,142,87.738,43.102,0,3.367,1.518,2.864,5.977,13.465,0.125
115,143,88.635,42.508,0,3.907,1.393,2.436,4.754,10.152,0.250
115,144,87.749,43.563,0,4.003,1.434,2.563,5.050,10.732,0.143
116,137,181.680,73.148,0,2.565,1.495,2.871,6.200,14.601,0.167
116,138,182.715,72.308,0,2.329,1.426,2.604,5.343,12.017,0.266
117,137,74.217,125.203,0,3.233,1.597,3.149,6.848,16.010,0.167
117,138,73.514,122.613,0,3.796,1.682,3.415,7.602,18.096,0.250
117,139,74.380,124.172,0,2.822,1.529,2.944,6.333,14.789,0.250
117,140,73.679,126.004,0,2.637,1.351,2.356,4.610,9.877,0.182
117,141,73.381,125.566,0,2.364,1.284,2.151,4.068,8.527,0.144
117,142,73.386,126.429,0,2.542,1.549,3.057,6.737,16.088,0.233
117,143,73.926,128.500,0,3.287,1.464,2.733,5.725,13.101,0.251
118,140,81.388,100.124,0,2.637,1.450,2.652,5.390,11.889,0.282
118,141,80.968,102.189,0,2.588,1.359,2.375,4.637,9.877,0.190
118,142,80.608,101.712,0,2.184,1.188,1.808,3.040,5.574,0.125
119,141,178.413,117.387,0,2.673,1.413,2.500,4.868,10.207,0.189
119,142,177.278,117.937,0,2.605,1.577,3.125,6.883,16.364,0.210
120,142,52.324,106.636,0,2.901,1.356,2.323,4.403,9.044,0.125
120,143,52.873,105.578,0,3.449,1.579,3.044,6.418,14.443,0.251
120,144,53.152,106.130,0,2.194,1.346,2.348,4.601,9.898,0.172
120,145,52.503,105.082,0,3.079,1.416,2.542,5.122,11.320,0.210
121,142,73.690,122.007,0,2.600,1.421,2.606,5.424,12.465,0.126
121,143,74.241,123.524,0,2.594,1.373,2.437,4.910,10.969,0.250
121,144,74.097,122.311,0,2.363,1.322,2.270,4.364,9.191,0.187
121,145,73.980,122.431,0,2.716,1.438,2.639,5.431,12.209,0.282
121,146,73.264,123.047,0,3.681,1.361,2.370,4.628,9.929,0.250
121,147,75.073,130.529,0,4.543,1.375,2.367,4.496,9.228,0.250
121,148,74.550,124.427,0,2.702,1.403,2.493,4.932,10.634,0.253
121,149,75.361,130.574,0,3.789,1.475,2.664,5.286,11.287,0.280
121,150,74.636,132.138,0,3.302,1.496,2.789,5.771,12.937,0.250
121,151,74.653,131.446,0,3.213,1.390,2.444,4.785,10.216,0.302
122,144,35.247,86.286,0,2.790,1.397,2.485,4.930,10.664,0.143
122,145,34.612,88.687,0,2.943,1.337,2.278,4.315,8.901,0.274
122,146,35.982,86.932,0,3.815,1.618,3.211,7.015,16.419,0.250
122,147,34.926,86.459,0,4.275,1.492,2.774,5.694,12.592,0.250
122,148,35.678,85.690,0,3.990,1.462,2.694,5.521,12.287,0.250
122,149,35.909,84.704,0,3.930,1.421,2.513,4.933,10.530,0.280
